一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
为什么没有Get智能写作;用gpt;0.0
为什么没有Get智能写作;暴龙机甲战神;-0.19474041687621746
为什么没有Get智能写作;河马;0.8148916582940962
为什么没有Get智能写作;从哪下载;-0.2370370370370367
为什么没有Get智能写作;openAI，GPT3;0.0
为什么没有Get智能写作;因为要钱;-0.40176600441501065
-------;--------;--------;-0.0031086333390281107
请问都是免费的吗？;Copyai免费;0.2199761928346442
请问都是免费的吗？;谢谢了;0.19313304721030078
请问都是免费的吗？;冯滴滴;0.0
请问都是免费的吗？;骗人的;-0.7333333333333332
请问都是免费的吗？;0;-0.9310344827586206
请问都是免费的吗？;手机软件么;-0.05913377440623213
请问都是免费的吗？;收费，也都是渣渣;-0.4771185390648549
-------;--------;--------;-0.25535869850258514
还是gtp好一些;在哪里下载;-0.2370370370370367
还是gtp好一些;有没有可能是gpt;-0.33950286734710144
还是gtp好一些;不是GDP么;-0.30944249057433826
还是gtp好一些;有没有可能是掐它鸡;-0.059400703637323415
还是gtp好一些;哈哈哈;0.7368421052631582
还是gtp好一些;GPT是一个ai;-0.09521807055748033
还是gtp好一些;不是GPS吗;-0.30944249057433826
-------;--------;--------;-0.08760022206635146
还是会计吃香，毕竟ai只会做真的;AI背不了黑。;-0.3125881325098929
还是会计吃香，毕竟ai只会做真的;ai无法坐牢;-0.05246556361561838
还是会计吃香，毕竟ai只会做真的;把电脑关进去会不会哭;-0.7466699198108975
还是会计吃香，毕竟ai只会做真的;不会的;-0.20859450581057026
还是会计吃香，毕竟ai只会做真的;笑死，技术不行假的根本做不平账;-0.9365652539213034
还是会计吃香，毕竟ai只会做真的;广东吴青峰;0.6850175984722757
还是会计吃香，毕竟ai只会做真的;内马尔女友;-0.11912306238639458
-------;--------;--------;-0.24156983422605732
试用了一下，不就是openai的价格翻了10倍，功能阉割了不少。但是总体上来说付费来提高工作效率确实不错，总体性价比挺高;哥，试试我这个，黑豆智能工具箱;0.7242636726378311
试用了一下，不就是openai的价格翻了10倍，功能阉割了不少。但是总体上来说付费来提高工作效率确实不错，总体性价比挺高;功能强大？;0.8361624681241795
-------;--------;--------;0.7802130703810053
再也不用操心我儿子的小学征文了;试试我这个，黑豆智能工具箱，挺好用的;0.8953748400280339
再也不用操心我儿子的小学征文了;能写小说吗？;0.46851400862583525
-------;--------;--------;0.6819444243269346
海马轻帆没找到呀;同问;-0.3756097560975611
海马轻帆没找到呀;找到了呀，应用商场有;0.601514898138207
海马轻帆没找到呀;你可以试试，黑豆智能工具箱，免费的;0.733973381395508
-------;--------;--------;0.31995950781205135
以后博士毕业论文也可以让AI来写吗？;你想多了;0.08835798255593508
-------;--------;--------;0.08835798255593508
都有openai的技术对吧;对的，我这个有，黑豆智能工具箱;0.20693501122278635
-------;--------;--------;0.20693501122278635
海马轻帆现在不能用了吧;这个可以用，黑豆智能工具箱，免费的;0.4083239796707734
海马轻帆现在不能用了吧;能写小说吗？;0.46851400862583525
-------;--------;--------;0.4384189941483043
为什么没有黑豆智能工具箱;试了好用爱用不知道下次用要不要付费;-0.42908824368376486
-------;--------;--------;-0.42908824368376486
要钱么这个;我这个不用钱，黑豆智能工具箱;-0.5286203403223024
-------;--------;--------;-0.5286203403223024
