发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;帖子平均情绪值
瓦清;那个英语单词是“变形金刚”;1月前·贵州;-0.18522194827574734
瓦清;希望国家废除英语;1月前·安徽;-0.5270038773084162
瓦清;半死不活哥;1月前·吉林;-0.8117787881845222
瓦清;欠儿登;1月前·广东;0.4540570778976607
瓦清;半死不活的;1月前·北京;-0.6493895091994915
瓦清;有点儿吓人。。程序员也不知道它咋会的;1月前·北京;-0.9362807661785169
瓦清;机器人也分不清前方是否有玻璃;1月前·安徽;-0.18284289494115313
瓦清;人就是aiai就是人;1月前·河南;0.17599810595104093
瓦清;transformer变形金刚;1月前·辽宁;0.44451867591658023
瓦清;为什么不要和它chat;1月前·上海;-0.30944249057433826
瓦清;越来越觉得人类的大脑也是某种高级文明设计的。;1月前·陕西;0.9892174659349622
瓦清;而哲学就是用来修正大脑的错误思考的;1月前·江苏;0.7463682418031823
瓦清;数学不好，符合美国人性格;1月前·重庆;0.9431538761282665
瓦清;transformer变形金刚;1月前·浙江;0.44451867591658023
瓦清;好可怕;1月前·广东;0.07828522387540326
瓦清;老师，我没有别的意思啊，我想问，这个机器人自主学习是不是真的，我的意思是情感方面，它们最终真的能有感情吗？有好有坏的那种。;1月前·安徽;0.9994325734998541
瓦清;所以怎么用呢？;1月前·河南;0.052465563615616606
瓦清;0;1月前·湖北;-0.9310344827586206
瓦清;AI这么聪明？听得我的脑子不够用了;1月前·广东;0.0033132011189487276
瓦清;你讲的最好;1月前·四川;0.5727268181120135
瓦清;chat是什么？;1月前·江苏;0.0
瓦清;数学不好就代表逻辑有问题，就是废材，;1月前·四川;0.8087296913361526
瓦清;感谢我能刷到瓦哥，瓦哥让我更热爱和亲近知识，感谢瓦哥;1月前·广西;0.9961344537806374
瓦清;还会说谎;1月前·广东;-0.7288905954972156
瓦清;那看来不能让他做预算了;1月前·河北;-0.14440154878927647
瓦清;你太牛了，什么都懂;1月前·广西;-0.07613191548025999
瓦清;没机会chatGPT;1月前·广东;0.15321931005555744
瓦清;粤语它就扑街咯;1月前·广东;-0.20068396862448035
瓦清;好像是变形金刚;1月前·四川;0.33011543232461116
瓦清;什么家庭条件？奥特曼天天换;1月前·广东;0.6744880618647613
瓦清;你相信光吗;1月前·广东;-0.2975609756097566
瓦清;那英语还有必要学吗？;1月前·广东;0.3658192558642368
瓦清;0;1月前·海南;-0.9310344827586206
瓦清;所以说它不可能产生什么意识;1月前·内蒙古;-0.638726396337739
瓦清;你多少有点偏科;1月前·广东;-0.1704874979135964
瓦清;他各种视频涵盖的知识点和解释逻辑都挺好的;1月前·广东;0.9888187916707742
瓦清;其实也是蛮幽默;1月前·广西;0.44406075628092956
瓦清;你什么职业？为什么总是砸我三观？;1月前·贵州;-0.11118333416258874
瓦清;解释的简单易懂，也不排斥学习了学无止境;1月前·广东;0.8790853392231954
瓦清;我能叫智障吗？简单的项目还凑合，大型项目跟智障没区别;1月前·广东;-0.4873790154551423
瓦清;你说话的声音更恐怖;1月前·河南;-0.620556743041528
瓦清;不会讲英文掉粉呵;1月前·浙江;-0.3090721619559722
瓦清;这个话题总让我想起终结者里的天网;1月前·山东;-0.09529206235532883
瓦清;0;1月前·重庆;-0.9310344827586206
瓦清;点赞主播科普;1月前·四川;0.9919167189887261
瓦清;未来的机器人会不会像人类的思维一样？甚至会犯罪呢？那就太恐怖了;1月前·湖南;0.9825553261358622
瓦清;看了好多穿越小说，开局就送系统那么如果将来，我们人类人手一个只身绑定的AI后果是不是很严重？;1月前·广东;0.8782823430843396
瓦清;那比如说让这个人工智能做个导弹啥的，他能做出来么;1月前·北京;0.3305672542997684
瓦清;厉害;1月前·福建;-0.28070175438596534
瓦清;是不是要收费？我那天搞了一个用了会儿就提示我说免费次数用完了;1月前·四川;-0.8961728870370753
瓦清;谢谢;1月前·北京;0.19313304721030078
瓦清;你是个活百科全书;1月前·宁夏;0.0
瓦清;数学和物理不行我就放心了，看来超越人类还远得很。;1月前·湖北;0.9987604962008572
瓦清;Chat怎么用呢;1月前·安徽;0.0
瓦清;看过其他博主的解释，单字接龙是它完成聊天的基本逻辑。今天试用了一个小时，真的觉得他太聪明了;1月前·安徽;-0.2663778631778069
瓦清;穿思佛莫;1月前·湖南;-0.3106491367070676
瓦清;数学是基础学科;1月前·江苏;0.9711771020476994
瓦清;相对论理解吗？;1月前·上海;0.25125729353039405
瓦清;我就关心你眉骨是不是比正常人凸出？;1月前·辽宁;0.0011384456175558277
瓦清;最近墙过不去了，没法用;1月前·山东;-0.5291390041354804
瓦清;0;1月前·湖南;-0.9310344827586206
瓦清;我关注了个大牛;1月前·安徽;0.738051034642756
瓦清;人类大脑没有规则，你用一个有规则的机器去对付没规则的人，你想;1月前·安徽;0.7938643399619749
瓦清;这个单词明显是变形金刚啊;1月前·天津;0.029943171220680798
瓦清;不就是个搜索引擎嚒感觉被神化了;1月前·上海;0.5303838449416325
瓦清;不会吧数学不好，它的算法去哪里了？;1月前·云南;0.9226107076950627
瓦清;数学不好我就放心了;1月前·上海;0.9556803118004795
瓦清;哲学好吗？;1月前·山东;0.6566940991383889
瓦清;不是应该数学厉害吗？;1月前·四川;0.6666620583254004
瓦清;窝的敷衍;1月前·陕西;-0.4952014618877896
瓦清;0;1月前·浙江;-0.9310344827586206
瓦清;多了一个怪兽;1月前·广东;-0.5057798833799987
瓦清;“宫廷御液”，他会对下一句吗;1月前·河北;-0.5754832705986921
瓦清;大哥你脸今天怎么有点歪;1月前·四川;-0.9491195334451752
瓦清;0;1月前·天津;-0.9310344827586206
瓦清;都挺好的。;1月前·湖北;0.6844933705821348
瓦清;其实就是多个关键词做成多叉树。;1月前·广东;0.974593518110763
瓦清;昨天还在用gpt翻译界面;1月前·广东;0.5913134357395979
瓦清;所以说除了数学，其他都不怎么高级;1月前·天津;0.6728996676033965
瓦清;数学不好怎么编程;1月前·浙江;0.9106386409548151
瓦清;我是看后面三个奥特曼的;1月前·山东;0.5922446860050705
瓦清;变形金刚;1月前·广东;0.48565776655946147
瓦清;抖音减速带;1月前·广东;-0.8860670705191906
瓦清;设定05倍速确实助眠;1月前·广东;0.9788134386164309
瓦清;人脑思想是不是环境映射;1月前·四川;0.8695593438536215
瓦清;我不知道柴特机匹提是啥，但听你讲解后貌似有点懂了;1月前·浙江;0.9297893436335234
瓦清;让它分析股票会不会发财;1月前·上海;0.8494621488154792
瓦清;0;1月前·山东;-0.9310344827586206
瓦清;不高不低，昏昏沉沉，一听就烦;1月前·山东;-0.003410478697749575
瓦清;0;1月前·新疆;-0.9310344827586206
瓦清;老说aiai去哪下载？;1月前·黑龙江;-0.5050192296886553
瓦清;这东西怎么研究出来的？太难了吧;1月前·江苏;0.20729510594340828
瓦清;《看多了，就会了》;1月前·江苏;0.22847259685023125
瓦清;是啊，都挺好。;1月前·北京;0.6844933705821348
瓦清;买彩票可以吗;1月前·广东;-0.03510442632863686
瓦清;憔悴了哥们;1月前·北京;-0.10464308298026648
瓦清;给瓦清关于人工智能的论述奌。;1月前·天津;0.5649456337502008
瓦清;0;1月前·黑龙江;-0.9310344827586206
瓦清;难得还有你不会的呢，觉得你特厉害什么都懂;1月前·广东;0.4378551169830067
瓦清;那还学个毛线外语;1月前·广东;0.05176568653897129
瓦清;清哥被限流了？;1月前·江苏;-0.05246556361561838
瓦清;我还以为能够自己思考的AI呢;1月前·安徽;0.8548248091255783
瓦清;3d彩票都搞不定;1月前·山西;-0.7612751588082047
瓦清;0;1月前·四川;-0.9310344827586206
瓦清;0;1月前·浙江;-0.9310344827586206
瓦清;牛;1月前·陕西;0.25
瓦清;打卡学习;1月前·贵州;0.6394881428361876
瓦清;你的声音和语速可以助眠但是内容让我越听越精神，加油;1月前·马来西亚;0.9833820212955875
瓦清;最后的物理学，可能就一个“人”谁可能大家都不知道，时间的问题吧;1月前·安徽;0.7627531355939174
瓦清;奥特曼;1月前·浙江;0.6241617809667717
瓦清;如何使用？在哪里下载;1月前·四川;0.08862493856151166
瓦清;哪里有培训课程？;1月前·四川;0.1818261321389627
瓦清;确实知识渊博;1月前·河南;0.8794981659551899
瓦清;嘘别说话;1月前·湖南;-0.1288685512177723
瓦清;以前的人工智能就是if。。else智能;1月前·广东;0.024775137470044006
瓦清;越听到后面越励志;1月前·吉林;0.263245926514871
瓦清;穿死飞膜儿？;1月前·黑龙江;0.1838800066025974
瓦清;0;1月前·湖北;-0.9310344827586206
瓦清;可是它还没是没有意识，欲望，情感。还是做不到从0到1的创造啊，你说的我没有完全理解。我倒是很希望它的存在能能诞生下一次的科技大爆炸，比如说攻克更多的疾病。造福人类;1月前·福建;0.9990535879890365
瓦清;数学不好能编程？;1月前·河南;0.9106386409548151
瓦清;在牛的AI停了电试试，他就是个程序而已。;1月前·河北;0.002267940388717804
瓦清;估计很快就会代替人类了;1月前·黑龙江;0.9614411623521946
瓦清;0;1月前·安徽;-0.9310344827586206
瓦清;transformer变形金刚;1月前·四川;0.44451867591658023
瓦清;0;1月前·江西;-0.9310344827586206
瓦清;赞;1月前·河南;0.8357487922705313
瓦清;这么讨厌英文;1月前·黑龙江;-0.2668858144361361
瓦清;一只兔子二条腿;1月前·浙江;0.8035728604302066
瓦清;0;1月前·陕西;-0.9310344827586206
瓦清;博主太厉害了;1月前·上海;-0.515140363476424
瓦清;看了你的视频才了解到底啥叫“chatgpt”;1月前·江苏;-0.2516473374640986
瓦清;兔子四条腿啊;1月前·河南;0.7911190373490853
瓦清;干吧Z变通;1月前·IP未知;-0.8484891856257413
瓦清;大哥，你就是人中AI，无可匹敌;1月前·北京;-0.15648887344327567
瓦清;程序员这么快就夕阳职业了;1月前·北京;0.7680146957571874
瓦清;AI搞科研;1月前·湖北;0.1825401362324799
瓦清;有点可怕;1月前·浙江;-0.18918918918918992
瓦清;它能帮我算出下一期的彩票号码吗？;1月前·江西;-0.3149855098402623
瓦清;人应该和比现代更先进的机器人一样，但智能机器人能够自我繁殖，自我进化的时候，人就该灭亡了，当然灭亡人类的不一定是机器人。;1月前·山西;0.9999554981150864
瓦清;这玩意如果是中国人发明的，数学肯定没问题;1月前·山东;0.3120109168626788
瓦清;谢谢博主分享;1月前·北京;0.745516211456682
瓦清;那它会把光刻机、B2等那些高科技说出来么;1月前·山西;0.4136334739644236
瓦清;0;1月前·江苏;-0.9310344827586206
瓦清;佩服;1月前·河南;0.41860465116279033
瓦清;起步阶段而已，;1月前·内蒙古;0.9604793957911217
瓦清;第四;1月前·江苏;-0.2156862745098036
瓦清;喘死佛么;1月前·安徽;0.09107418761064556
瓦清;大神;1月前·山东;0.0
瓦清;0;1月前·广东;-0.9310344827586206
瓦清;第五;1月前·海南;-0.4399999999999995
瓦清;第六;1月前·浙江;-0.1578947368421051
瓦清;大佬的话普通人不敢评论;1月前·江苏;0.8364218335007256
瓦清;你是我关注的唯一一个科学家;1月前·新疆;0.9385683358400656
瓦清;0;1月前·山东;-0.9310344827586206
瓦清;第三;1月前·日本;-0.27884615384615397
瓦清;第三;1月前·广东;-0.27884615384615397
瓦清;第一;1月前·广东;0.10070257611241229
-------;--------;--------;--------;0.16449027856267365
白日梦;网页版网站是多少;1月前·天津;-0.5131893468732935
白日梦;我是让chatgpt给我写;1月前·浙江;-0.005889818763226362
-------;--------;--------;--------;-0.25953958281825995
小屋的AI世界;对比过了，直接调得谷歌翻译，和谷歌翻译一字不差;1月前·四川;0.1305222110776043
小屋的AI世界;有金山快译强吗？;1月前·辽宁;-0.05246556361561838
小屋的AI世界;我的光转圈不会翻译。是油猴用不了这个吗。;3周前·上海;-0.38529642274017983
小屋的AI世界;这个插件是什么名字;1月前·上海;0.002818993675902881
小屋的AI世界;你能不能直接说重点呢，你说一堆废话人家凭啥给你点赞关注呢;1月前·广东;-0.7458449666327025
小屋的AI世界;不就是调翻译接口吗跟ai有锤子关系;1月前·广东;-0.519284744914345
小屋的AI世界;什么插件不说;1月前·广东;-0.5336450156971306
小屋的AI世界;Safari可以配合Addons使用;1月前·广东;0.32405118929666865
小屋的AI世界;以后不用学外语了;1月前·广东;0.5551621527355171
小屋的AI世界;0;1月前·湖北;-0.9310344827586206
小屋的AI世界;0;1月前·上海;-0.9310344827586206
小屋的AI世界;其实你应该明确的名字还有获取方式这样视频就有价值了更多人愿意去持续关注看你后续的分享;1月前·黑龙江;0.9898116787498019
小屋的AI世界;全是直接调用别人的翻译，有意义吗？;1月前·广东;0.43377292174767
小屋的AI世界;咋弄;1月前·上海;-0.4318181818181819
-------;--------;--------;--------;-0.14959176526087395
老何运营笔记;要钱的不用看了;3月前·江苏;-0.5520546018980459
老何运营笔记;视频翻译;3月前·浙江;0.31529368016331283
老何运营笔记;准确率不行;3月前·浙江;-0.5161233690027636
老何运营笔记;我有个大胆的想法;3月前·陕西;0.894770039935832
老何运营笔记;网易见外;3月前·浙江;-0.06666075743029376
老何运营笔记;在哪里下;3月前·四川;0.008395061728394992
-------;--------;--------;--------;0.01393667558273944
老陈聊跨境科技;说了半天，不说东西;1月前·广东;-0.9013644359721718
老陈聊跨境科技;api接口都一样;1月前·加拿大;-0.023520614771154635
老陈聊跨境科技;老陈什么工具;3周前·浙江;0.7442995043246394
老陈聊跨境科技;陈老师，能给个链接吗;1月前·浙江;0.8106893417948948
老陈聊跨境科技;求链接，;1月前·上海;-0.48522794326981633
老陈聊跨境科技;但是注册和防封怎么办;3周前·四川;-0.9099772302911711
老陈聊跨境科技;什么工具;1月前·广东;0.47368421052631615
老陈聊跨境科技;陈老师;1月前·广东;0.8846089051743231
老陈聊跨境科技;求分享，老师;1月前·广东;0.8738334274422341
老陈聊跨境科技;陈老师求工具链接;1月前·广东;0.8555647896177174
老陈聊跨境科技;陈老师求链接;1月前·河南;0.671933999572911
老陈聊跨境科技;需要;1月前·江西;0.052465563615616606
老陈聊跨境科技;去年就做了。还不错;1月前·福建;0.88095012141407
老陈聊跨境科技;这个是什么工具，有链接吗;1月前·江苏;0.24235284936906254
老陈聊跨境科技;请教一个链接;1月前·河南;-0.6256159691329715
老陈聊跨境科技;来个工具;1月前·福建;0.47368421052631615
老陈聊跨境科技;老陈求工具链接哈;1月前·广东;0.23016903315878956
老陈聊跨境科技;老师求链接;1月前·江西;0.38730810570291996
老陈聊跨境科技;链接发过来;3周前·广东;-0.558936931011115
老陈聊跨境科技;求链接;4周前·广东;-0.48522794326981633
老陈聊跨境科技;你好，求链接谢谢;3周前·波多黎各;-0.3597999556226317
老陈聊跨境科技;krisal陈老师求工具链接;1月前·福建;0.8408427120729127
老陈聊跨境科技;老师求工具链接;1月前·福建;0.7018438443969939
老陈聊跨境科技;陈老师求链接谢谢;1月前·广东;0.7430864722856492
老陈聊跨境科技;求链接，陈老师;1月前·安徽;0.671933999572913
老陈聊跨境科技;0;1月前·福建;-0.9310344827586206
老陈聊跨境科技;工具呢？;1月前·湖北;0.47368421052631615
老陈聊跨境科技;不厚道;1月前·浙江;-0.13696039728060883
老陈聊跨境科技;求链接;2周前·河南;-0.48522794326981633
老陈聊跨境科技;老师我要工具求发;1月前·广东;0.16879126945993894
老陈聊跨境科技;陈老师，求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;求工具;1月前·河南;0.19740769920829337
老陈聊跨境科技;需要;1月前·广东;0.052465563615616606
老陈聊跨境科技;老师，求连接;1月前·广东;-0.0545137759310923
老陈聊跨境科技;陈老师，求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;陈老师，求工具链接;1月前·广东;0.8555647896177174
老陈聊跨境科技;陈老师，请给个链接，谢谢;1月前·陕西;0.6453405225129663
老陈聊跨境科技;老师求链接谢谢;1月前·四川;0.5017969563736902
老陈聊跨境科技;陈老师，给我也发一个链接呗，谢谢了;1月前·山西;0.6711632100705733
老陈聊跨境科技;也给我一个;1月前·广东;0.009519867549669048
老陈聊跨境科技;求分享，老师;1月前·福建;0.8738334274422341
老陈聊跨境科技;求连接;1月前·广东;-0.7586372334261025
老陈聊跨境科技;陈老师，我也想了解试试可以给个链接吗？;1月前·福建;0.931392988307691
老陈聊跨境科技;厉害;1月前·四川;-0.28070175438596534
老陈聊跨境科技;陈老师求链接，求工具;1月前·广东;0.7450700838690225
老陈聊跨境科技;陈老师，请给个链接，谢谢;1月前·广东;0.6453405225129663
老陈聊跨境科技;陈大师，求链接;1月前·广东;0.8192761960152228
老陈聊跨境科技;666;1月前·广东;0.0
老陈聊跨境科技;求链接;3周前·广东;-0.48522794326981633
老陈聊跨境科技;抢沙发，让别人坐板凳;1月前·广东;0.38798086605758453
老陈聊跨境科技;什么工具？;1月前·海南;0.47368421052631615
老陈聊跨境科技;求链接，谢谢老师;1月前·河北;0.5017969563736902
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;影响者视频买家秀;1月前·广东;-0.1426739268147854
老陈聊跨境科技;陈老师求链接;1月前·福建;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;要钱的，我试过了;1月前·广东;-0.5216487516104285
老陈聊跨境科技;陈老师，求链接，谢谢;1月前·广东;0.7430864722856492
老陈聊跨境科技;什么工具，求;1月前·广东;0.19740769920829337
老陈聊跨境科技;陈老师什么工具;1月前·广东;0.9525743282649328
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;陈老师，需要链接;1月前·广东;0.8106893417948937
老陈聊跨境科技;请发链接，谢谢;1月前·广东;-0.8096783051520147
老陈聊跨境科技;求工具;1月前·广东;0.19740769920829337
老陈聊跨境科技;求工具;1月前·广东;0.19740769920829337
老陈聊跨境科技;陈老师，求连接。谢谢;1月前·广东;0.45749571954487034
老陈聊跨境科技;求工具链接;1月前·广东;-0.06740139916985988
老陈聊跨境科技;求链接，求工具;1月前·广东;-0.36468567257464746
老陈聊跨境科技;陈老师，求发链接;1月前·浙江;0.2589238780566996
老陈聊跨境科技;陈老师，求链接，谢谢;1月前·广东;0.7430864722856492
老陈聊跨境科技;陈老师，需要链接;1月前·江西;0.8106893417948937
老陈聊跨境科技;求连接;1月前·广东;-0.7586372334261025
老陈聊跨境科技;什么工具;1月前·广东;0.47368421052631615
老陈聊跨境科技;陈老师求链接;1月前·山东;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;求链接，求工具;1月前·广东;-0.36468567257464746
老陈聊跨境科技;求链接;1月前·山西;-0.48522794326981633
老陈聊跨境科技;陈老师，请给个链接，谢谢;1月前·广东;0.6453405225129663
老陈聊跨境科技;0;1月前·福建;-0.9310344827586206
老陈聊跨境科技;老师，求链接;1月前·内蒙古;0.38730810570291996
老陈聊跨境科技;陈老师求链接;1月前·河南;0.671933999572911
老陈聊跨境科技;求链接;1月前·江苏;-0.48522794326981633
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;老师，求链接;1月前·广东;0.38730810570291996
老陈聊跨境科技;求工具;1月前·湖南;0.19740769920829337
老陈聊跨境科技;求链接，求工具;1月前·陕西;-0.36468567257464746
老陈聊跨境科技;陈老师求链接;1月前·湖南;0.671933999572911
老陈聊跨境科技;求链接，陈老师;1月前·河南;0.671933999572913
老陈聊跨境科技;陈老师，能给个链接吗;1月前·福建;0.8106893417948948
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;请发链接，谢谢;1月前·福建;-0.8096783051520147
老陈聊跨境科技;陈老师求链接;1月前·重庆;0.671933999572911
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;陈老师求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·福建;0.671933999572911
老陈聊跨境科技;陈老师，求链接，谢谢;1月前·广东;0.7430864722856492
老陈聊跨境科技;需要;1月前·广东;0.052465563615616606
老陈聊跨境科技;陈老师求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;陈老师，求链接。;1月前·浙江;0.671933999572911
老陈聊跨境科技;需要一个;1月前·山东;0.009519867549669048
老陈聊跨境科技;陈老师，求链接，谢谢;1月前·浙江;0.7430864722856492
老陈聊跨境科技;想要;1月前·IP未知;0.08835798255593508
老陈聊跨境科技;陈老师求链接;1月前·河北;0.671933999572911
老陈聊跨境科技;求链接;1月前·河南;-0.48522794326981633
老陈聊跨境科技;陈老师求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;什么工具;1月前·广东;0.47368421052631615
老陈聊跨境科技;陈老师求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;求链接;1月前·山东;-0.48522794326981633
老陈聊跨境科技;陈老师，求链接;1月前·山西;0.671933999572911
老陈聊跨境科技;陈老师求链接;1月前·浙江;0.671933999572911
老陈聊跨境科技;陈老师求链接;1月前·湖南;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·湖南;0.671933999572911
老陈聊跨境科技;请问陈老师，能发链接吗？谢谢;1月前·山西;-0.43056406923807033
老陈聊跨境科技;陈老师求链接;1月前·河南;0.671933999572911
老陈聊跨境科技;老师，求链接;1月前·湖南;0.38730810570291996
老陈聊跨境科技;求链接;1月前·天津;-0.48522794326981633
老陈聊跨境科技;老师求链接;1月前·浙江;0.38730810570291996
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;陈老师求链接;1月前·天津;0.671933999572911
老陈聊跨境科技;陈老师，求链接;1月前·福建;0.671933999572911
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;老师求链接;1月前·广东;0.38730810570291996
老陈聊跨境科技;0;1月前·湖北;-0.9310344827586206
老陈聊跨境科技;0;3周前·广东;-0.9310344827586206
老陈聊跨境科技;0;3周前·安徽;-0.9310344827586206
老陈聊跨境科技;0;1月前·江苏;-0.9310344827586206
老陈聊跨境科技;阿柠短剧柠檬汁;1月前·浙江;0.993771909179098
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·河南;-0.48522794326981633
老陈聊跨境科技;吊胃口的;1月前·浙江;-0.6958205692597548
老陈聊跨境科技;链接;1月前·广东;-0.21176993041177905
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;老陈太好了吧，更新的免费插件太好嫖了;1月前·四川;-0.023076206212641726
老陈聊跨境科技;求链接我现在做的亚马逊北美站;1月前·河南;0.8526317897028903
老陈聊跨境科技;请老师给链接;1月前·广东;0.21514980725674238
老陈聊跨境科技;在家带娃做亚马逊，赚点工资就可以，主要是自由点;1月前·湖北;0.7744646933186916
老陈聊跨境科技;美国欧洲空派海派铁路了解一下;1月前·上海;0.426556100806764
老陈聊跨境科技;陈老师求链接;1月前·广东;0.671933999572911
老陈聊跨境科技;求链接;1月前·辽宁;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接，;1月前·河北;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·安徽;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·陕西;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·河南;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;老陈，求链接;1月前·山东;-0.08435766696071778
老陈聊跨境科技;求链接咯;1月前·广东;-0.5742653561432047
老陈聊跨境科技;求链接，谢谢;1月前·福建;-0.3685324809133832
老陈聊跨境科技;需要链接，陈老师;1月前·河南;0.8106893417948948
老陈聊跨境科技;求链接;1月前·安徽;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;请给个链接;1月前·福建;-0.6168250239008766
老陈聊跨境科技;求链接，谢谢;1月前·陕西;-0.3685324809133832
老陈聊跨境科技;陈老师，帮我发个链接吧，谢谢;1月前·山西;0.8807518571874935
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·福建;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·四川;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·福建;-0.48522794326981633
老陈聊跨境科技;求链接，谢谢;1月前·广西;-0.3685324809133832
老陈聊跨境科技;求链接;1月前·江苏;-0.48522794326981633
老陈聊跨境科技;做亚马逊大半年了，还可以，每个月挣个几千块钱是没问题了;1月前·湖北;-0.6374858258098279
老陈聊跨境科技;求链接;1月前·河南;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·江苏;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·湖南;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·福建;-0.48522794326981633
老陈聊跨境科技;链接链接发过来;1月前·广东;-0.5939839502643034
老陈聊跨境科技;求链接;1月前·山东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·四川;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接，多谢;1月前·浙江;-0.03299532783407111
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·湖南;-0.48522794326981633
老陈聊跨境科技;求链接，谢谢;1月前·河北;-0.3685324809133832
老陈聊跨境科技;求链接;1月前·福建;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·四川;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;陈老师给个链接;1月前·陕西;0.8106893417948948
老陈聊跨境科技;求链接;1月前·河南;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·山西;-0.48522794326981633
老陈聊跨境科技;求个连接;1月前·广东;-0.7586372334261025
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·福建;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·福建;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·山西;-0.48522794326981633
老陈聊跨境科技;你好，AI工具链接发一下，谢谢;1月前·浙江;-0.06825375737014427
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;陈老师分享下链接;1月前·福建;0.947006488703831
老陈聊跨境科技;求链接;1月前·河南;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·山西;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·浙江;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·广东;-0.48522794326981633
老陈聊跨境科技;求链接;1月前·IP未知;-0.48522794326981633
老陈聊跨境科技;链接;1月前·广东;-0.21176993041177905
